HORSE,SIDE,TREAT,DATE,STUDY.DAY,STUDY.DAY.TARGET,TEST.TYPE,PARAMETER,MEASURE.NUM,UNIT,VALUE,EXTRA.INFO
3,left,0,4/25/13,2,2,algometry,algometry.4,2,kg,7
3,right,1,4/25/13,2,2,algometry,algometry.4,1,kg,9
3,right,1,4/25/13,2,2,algometry,algometry.4,2,kg,7
3,left,0,4/25/13,2,2,algometry,algometry.5,1,kg,7.2
3,left,0,4/25/13,2,2,algometry,algometry.5,2,kg,10.2
3,right,1,4/25/13,2,2,algometry,algometry.5,1,kg,8
3,right,1,4/25/13,2,2,algometry,algometry.5,2,kg,10.6
3,left,0,4/25/13,2,2,algometry,algometry.6,1,kg,6.6
3,left,0,4/25/13,2,2,algometry,algometry.6,2,kg,6.2
3,right,1,4/25/13,2,2,algometry,algometry.6,1,kg,7
3,right,1,4/25/13,2,2,algometry,algometry.6,2,kg,8.8
3,left,0,4/25/13,2,2,algometry,algometry.7,1,kg,8.2
3,left,0,4/25/13,2,2,algometry,algometry.7,2,kg,9.8
3,right,1,4/25/13,2,2,algometry,algometry.7,1,kg,7
3,right,1,4/25/13,2,2,algometry,algometry.7,2,kg,7.6
3,left,0,4/27/13,4,4,algometry,algometry.1,1,kg,4.6
3,left,0,4/27/13,4,4,algometry,algometry.1,2,kg,4
3,right,1,4/27/13,4,4,algometry,algometry.1,1,kg,6.8
3,right,1,4/27/13,4,4,algometry,algometry.1,2,kg,4.6
3,left,0,4/27/13,4,4,algometry,algometry.2,1,kg,12
3,left,0,4/27/13,4,4,algometry,algometry.2,2,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.2,1,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.2,2,kg,6.6
3,left,0,4/27/13,4,4,algometry,algometry.3,1,kg,12
3,left,0,4/27/13,4,4,algometry,algometry.3,2,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.3,1,kg,8.2
3,right,1,4/27/13,4,4,algometry,algometry.3,2,kg,5
3,left,0,4/27/13,4,4,algometry,algometry.4,1,kg,3.8
3,left,0,4/27/13,4,4,algometry,algometry.4,2,kg,9.2
3,right,1,4/27/13,4,4,algometry,algometry.4,1,kg,4
3,right,1,4/27/13,4,4,algometry,algometry.4,2,kg,4.6
3,left,0,4/27/13,4,4,algometry,algometry.5,1,kg,6.4
3,left,0,4/27/13,4,4,algometry,algometry.5,2,kg,6.6
3,right,1,4/27/13,4,4,algometry,algometry.5,1,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.5,2,kg,11.2
3,left,0,4/27/13,4,4,algometry,algometry.6,1,kg,12
3,left,0,4/27/13,4,4,algometry,algometry.6,2,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.6,1,kg,12
3,right,1,4/27/13,4,4,algometry,algometry.6,2,kg,12
3,left,0,4/27/13,4,4,algometry,algometry.7,1,kg,8.4
3,left,0,4/27/13,4,4,algometry,algometry.7,2,kg,11.2
3,right,1,4/27/13,4,4,algometry,algometry.7,1,kg,8.2
3,right,1,4/27/13,4,4,algometry,algometry.7,2,kg,7.8
3,left,0,4/29/13,6,6,algometry,algometry.1,1,kg,3.6
3,left,0,4/29/13,6,6,algometry,algometry.1,2,kg,3.8
3,right,1,4/29/13,6,6,algometry,algometry.1,1,kg,3
3,right,1,4/29/13,6,6,algometry,algometry.1,2,kg,2.4
3,left,0,4/29/13,6,6,algometry,algometry.2,1,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.2,2,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.2,1,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.2,2,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.3,1,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.3,2,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.3,1,kg,7.6
3,right,1,4/29/13,6,6,algometry,algometry.3,2,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.4,1,kg,6.4
3,left,0,4/29/13,6,6,algometry,algometry.4,2,kg,4.6
3,right,1,4/29/13,6,6,algometry,algometry.4,1,kg,5.8
3,right,1,4/29/13,6,6,algometry,algometry.4,2,kg,7.4
3,left,0,4/29/13,6,6,algometry,algometry.5,1,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.5,2,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.5,1,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.5,2,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.6,1,kg,8.4
3,left,0,4/29/13,6,6,algometry,algometry.6,2,kg,10.6
3,right,1,4/29/13,6,6,algometry,algometry.6,1,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.6,2,kg,12
3,left,0,4/29/13,6,6,algometry,algometry.7,1,kg,8.2
3,left,0,4/29/13,6,6,algometry,algometry.7,2,kg,12
3,right,1,4/29/13,6,6,algometry,algometry.7,1,kg,4.8
3,right,1,4/29/13,6,6,algometry,algometry.7,2,kg,5
3,left,0,5/7/13,14,14,algometry,algometry.1,1,kg,5.8
3,left,0,5/7/13,14,14,algometry,algometry.1,2,kg,3.8
3,right,1,5/7/13,14,14,algometry,algometry.1,1,kg,4.4
3,right,1,5/7/13,14,14,algometry,algometry.1,2,kg,4
3,left,0,5/7/13,14,14,algometry,algometry.2,1,kg,12
3,left,0,5/7/13,14,14,algometry,algometry.2,2,kg,9.8
3,right,1,5/7/13,14,14,algometry,algometry.2,1,kg,9.2
3,right,1,5/7/13,14,14,algometry,algometry.2,2,kg,8.2
3,left,0,5/7/13,14,14,algometry,algometry.3,1,kg,12
3,left,0,5/7/13,14,14,algometry,algometry.3,2,kg,8.8
3,right,1,5/7/13,14,14,algometry,algometry.3,1,kg,6.6
3,right,1,5/7/13,14,14,algometry,algometry.3,2,kg,7.4
3,left,0,5/7/13,14,14,algometry,algometry.4,1,kg,8.6
3,left,0,5/7/13,14,14,algometry,algometry.4,2,kg,4.2
3,right,1,5/7/13,14,14,algometry,algometry.4,1,kg,5.4
3,right,1,5/7/13,14,14,algometry,algometry.4,2,kg,7.4
3,left,0,5/7/13,14,14,algometry,algometry.5,1,kg,10
3,left,0,5/7/13,14,14,algometry,algometry.5,2,kg,10.8
3,right,1,5/7/13,14,14,algometry,algometry.5,1,kg,7.4
3,right,1,5/7/13,14,14,algometry,algometry.5,2,kg,7.6
3,left,0,5/7/13,14,14,algometry,algometry.6,1,kg,6.6
3,left,0,5/7/13,14,14,algometry,algometry.6,2,kg,8.6
3,right,1,5/7/13,14,14,algometry,algometry.6,1,kg,6.8
3,right,1,5/7/13,14,14,algometry,algometry.6,2,kg,11.6
3,left,0,5/7/13,14,14,algometry,algometry.7,1,kg,6
3,left,0,5/7/13,14,14,algometry,algometry.7,2,kg,5.6
3,right,1,5/7/13,14,14,algometry,algometry.7,1,kg,6.8
3,right,1,5/7/13,14,14,algometry,algometry.7,2,kg,6.6
3,left,0,5/22/13,29,30,algometry,algometry.1,1,kg,4.2
3,left,0,5/22/13,29,30,algometry,algometry.1,2,kg,4.4
3,right,1,5/22/13,29,30,algometry,algometry.1,1,kg,2.8
3,right,1,5/22/13,29,30,algometry,algometry.1,2,kg,4.2
3,left,0,5/22/13,29,30,algometry,algometry.2,1,kg,10.2
3,left,0,5/22/13,29,30,algometry,algometry.2,2,kg,7.6
3,right,1,5/22/13,29,30,algometry,algometry.2,1,kg,6.8
3,right,1,5/22/13,29,30,algometry,algometry.2,2,kg,9.2
3,left,0,5/22/13,29,30,algometry,algometry.3,1,kg,10.4
3,left,0,5/22/13,29,30,algometry,algometry.3,2,kg,8.4
3,right,1,5/22/13,29,30,algometry,algometry.3,1,kg,8
3,right,1,5/22/13,29,30,algometry,algometry.3,2,kg,8.4
3,left,0,5/22/13,29,30,algometry,algometry.4,1,kg,4.2
3,left,0,5/22/13,29,30,algometry,algometry.4,2,kg,4.4
3,right,1,5/22/13,29,30,algometry,algometry.4,1,kg,6.2
3,right,1,5/22/13,29,30,algometry,algometry.4,2,kg,7.8
3,left,0,5/22/13,29,30,algometry,algometry.5,1,kg,12
3,left,0,5/22/13,29,30,algometry,algometry.5,2,kg,7
3,right,1,5/22/13,29,30,algometry,algometry.5,1,kg,7.8
3,right,1,5/22/13,29,30,algometry,algometry.5,2,kg,9.2
3,left,0,5/22/13,29,30,algometry,algometry.6,1,kg,7.2
3,left,0,5/22/13,29,30,algometry,algometry.6,2,kg,8.2
3,right,1,5/22/13,29,30,algometry,algometry.6,1,kg,10.8
3,right,1,5/22/13,29,30,algometry,algometry.6,2,kg,10
3,left,0,5/22/13,29,30,algometry,algometry.7,1,kg,6.8
3,left,0,5/22/13,29,30,algometry,algometry.7,2,kg,6.6
3,right,1,5/22/13,29,30,algometry,algometry.7,1,kg,4.8
3,right,1,5/22/13,29,30,algometry,algometry.7,2,kg,3.6
3,left,0,6/18/13,60,60,algometry,algometry.1,1,kg,3.4
3,left,0,6/18/13,60,60,algometry,algometry.1,2,kg,5.4
3,right,1,6/18/13,60,60,algometry,algometry.1,1,kg,4.2
3,right,1,6/18/13,60,60,algometry,algometry.1,2,kg,3.4
3,left,0,6/18/13,60,60,algometry,algometry.2,1,kg,9.2
3,left,0,6/18/13,60,60,algometry,algometry.2,2,kg,12
3,right,1,6/18/13,60,60,algometry,algometry.2,1,kg,11.4
3,right,1,6/18/13,60,60,algometry,algometry.2,2,kg,11.2
3,left,0,6/18/13,60,60,algometry,algometry.3,1,kg,10.2
3,left,0,6/18/13,60,60,algometry,algometry.3,2,kg,12
3,right,1,6/18/13,60,60,algometry,algometry.3,1,kg,11.6
3,right,1,6/18/13,60,60,algometry,algometry.3,2,kg,11.6
3,left,0,6/18/13,60,60,algometry,algometry.4,1,kg,6.8
3,left,0,6/18/13,60,60,algometry,algometry.4,2,kg,4.4
3,right,1,6/18/13,60,60,algometry,algometry.4,1,kg,7.4
3,right,1,6/18/13,60,60,algometry,algometry.4,2,kg,8.4
3,left,0,6/18/13,60,60,algometry,algometry.5,1,kg,9.4
3,left,0,6/18/13,60,60,algometry,algometry.5,2,kg,12
3,right,1,6/18/13,60,60,algometry,algometry.5,1,kg,10
3,right,1,6/18/13,60,60,algometry,algometry.5,2,kg,12
3,left,0,6/18/13,60,60,algometry,algometry.6,1,kg,8.2
3,left,0,6/18/13,60,60,algometry,algometry.6,2,kg,11.2
3,right,1,6/18/13,60,60,algometry,algometry.6,1,kg,8.6
3,right,1,6/18/13,60,60,algometry,algometry.6,2,kg,12
3,left,0,6/18/13,60,60,algometry,algometry.7,1,kg,7
3,left,0,6/18/13,60,60,algometry,algometry.7,2,kg,9.4
3,right,1,6/18/13,60,60,algometry,algometry.7,1,kg,7
3,right,1,6/18/13,60,60,algometry,algometry.7,2,kg,9.4
3,left,0,7/15/13,87,90,algometry,algometry.1,1,kg,5.6
3,left,0,7/15/13,87,90,algometry,algometry.1,2,kg,5.2
3,right,1,7/15/13,87,90,algometry,algometry.1,1,kg,3.4
3,right,1,7/15/13,87,90,algometry,algometry.1,2,kg,6.2
3,left,0,7/15/13,87,90,algometry,algometry.2,1,kg,12
3,left,0,7/15/13,87,90,algometry,algometry.2,2,kg,9.8
3,right,1,7/15/13,87,90,algometry,algometry.2,1,kg,9.6
3,right,1,7/15/13,87,90,algometry,algometry.2,2,kg,8
3,left,0,7/15/13,87,90,algometry,algometry.3,1,kg,12
3,left,0,7/15/13,87,90,algometry,algometry.3,2,kg,11.6
3,right,1,7/15/13,87,90,algometry,algometry.3,1,kg,7.8
3,right,1,7/15/13,87,90,algometry,algometry.3,2,kg,7.8
3,left,0,7/15/13,87,90,algometry,algometry.4,1,kg,6.4
3,left,0,7/15/13,87,90,algometry,algometry.4,2,kg,3.4
3,right,1,7/15/13,87,90,algometry,algometry.4,1,kg,6.6
3,right,1,7/15/13,87,90,algometry,algometry.4,2,kg,4.2
3,left,0,7/15/13,87,90,algometry,algometry.5,1,kg,12
3,left,0,7/15/13,87,90,algometry,algometry.5,2,kg,12
3,right,1,7/15/13,87,90,algometry,algometry.5,1,kg,12
3,right,1,7/15/13,87,90,algometry,algometry.5,2,kg,10
3,left,0,7/15/13,87,90,algometry,algometry.6,1,kg,12
3,left,0,7/15/13,87,90,algometry,algometry.6,2,kg,8
3,right,1,7/15/13,87,90,algometry,algometry.6,1,kg,12
3,right,1,7/15/13,87,90,algometry,algometry.6,2,kg,8.6
3,left,0,7/15/13,87,90,algometry,algometry.7,1,kg,7.4
3,left,0,7/15/13,87,90,algometry,algometry.7,2,kg,7.8
3,right,1,7/15/13,87,90,algometry,algometry.7,1,kg,6.2
3,right,1,7/15/13,87,90,algometry,algometry.7,2,kg,4.4
3,left,0,4/18/13,-5,0,thermography,thermography.1,1,C,30.7
3,right,1,4/18/13,-5,0,thermography,thermography.1,1,C,30.5
3,left,0,4/24/13,2,2,thermography,thermography.1,1,C,31.4
3,left,0,4/24/13,2,2,thermography,thermography.1,2,C,31.1
3,right,1,4/24/13,2,2,thermography,thermography.1,1,C,32.3
3,right,1,4/24/13,2,2,thermography,thermography.1,2,C,31.3
3,left,0,4/27/13,4,4,thermography,thermography.1,1,C,16
3,right,1,4/27/13,4,4,thermography,thermography.1,1,C,16.3
3,left,0,4/29/13,6,6,thermography,thermography.1,1,C,17.7
3,right,1,4/29/13,6,6,thermography,thermography.1,1,C,18.1
3,left,0,5/7/13,14,14,thermography,thermography.1,1,C,32
3,right,1,5/7/13,14,14,thermography,thermography.1,1,C,31.4
3,left,0,5/22/13,29,30,thermography,thermography.1,1,C,17.8
3,right,1,5/22/13,29,30,thermography,thermography.1,1,C,17.5
3,left,0,6/18/13,60,60,thermography,thermography.1,1,C,34.5
3,right,1,6/18/13,60,60,thermography,thermography.1,1,C,34.4
3,left,0,7/15/13,87,90,thermography,thermography.1,1,C,24.2
3,right,1,7/15/13,87,90,thermography,thermography.1,1,C,24.7
3,left,0,4/18/13,-5,0,goniometry,goniometr.1,1,degr.,30
3,right,1,4/18/13,-5,0,goniometry,goniometr.1,1,degr.,35
3,left,0,4/24/13,2,2,goniometry,goniometr.1,1,degr.,23
3,right,1,4/24/13,2,2,goniometry,goniometr.1,1,degr.,20
3,left,0,4/27/13,4,4,goniometry,goniometr.1,1,degr.,20
3,right,1,4/27/13,4,4,goniometry,goniometr.1,1,degr.,22
3,left,0,4/29/13,6,6,goniometry,goniometr.1,1,degr.,17
3,right,1,4/29/13,6,6,goniometry,goniometr.1,1,degr.,20
3,left,0,5/7/13,14,14,goniometry,goniometr.1,1,degr.,13
3,right,1,5/7/13,14,14,goniometry,goniometr.1,1,degr.,14
3,left,0,5/22/13,29,30,goniometry,goniometr.1,1,degr.,14
3,right,1,5/22/13,29,30,goniometry,goniometr.1,1,degr.,15
3,left,0,6/18/13,60,60,goniometry,goniometr.1,1,degr.,23
3,right,1,6/18/13,60,60,goniometry,goniometr.1,1,degr.,21
3,left,0,7/15/13,87,90,goniometry,goniometr.1,1,degr.,19
3,right,1,7/15/13,87,90,goniometry,goniometr.1,1,degr.,18
3,left,0,4/18/13,-5,0,circumference,circumference.1,1,cm,29.8
3,right,1,4/18/13,-5,0,circumference,circumference.1,1,cm,30
3,left,0,4/24/13,2,2,circumference,circumference.1,1,cm,30
3,right,1,4/24/13,2,2,circumference,circumference.1,1,cm,30
3,left,0,4/27/13,4,4,circumference,circumference.1,1,cm,30.5
3,right,1,4/27/13,4,4,circumference,circumference.1,1,cm,30.5
3,left,0,4/29/13,6,6,circumference,circumference.1,1,cm,30.2
3,right,1,4/29/13,6,6,circumference,circumference.1,1,cm,29.8
3,left,0,5/7/13,14,14,circumference,circumference.1,1,cm,30.2
3,right,1,5/7/13,14,14,circumference,circumference.1,1,cm,30.1
3,left,0,5/22/13,29,30,circumference,circumference.1,1,cm,28.8
3,right,1,5/22/13,29,30,circumference,circumference.1,1,cm,29.2
3,left,0,6/18/13,60,60,circumference,circumference.1,1,cm,29.8
3,right,1,6/18/13,60,60,circumference,circumference.1,1,cm,31.1
3,left,0,7/15/13,87,90,circumference,circumference.1,1,cm,30
3,right,1,7/15/13,87,90,circumference,circumference.1,1,cm,29.9
3,left,0,4/9/13,-14,0,lameness,lameness.sub,1,na,0
3,right,1,4/9/13,-14,0,lameness,lameness.sub,1,na,0
3,left,0,4/9/13,-14,0,lameness,lameness.flex,1,na,0
3,right,1,4/9/13,-14,0,lameness,lameness.flex,1,na,0
3,na,na,4/9/13,-14,0,lameness,lameness.sym,1,na,1.22
3,left,0,4/25/13,2,2,lameness,lameness.sub,1,na,1
3,right,1,4/25/13,2,2,lameness,lameness.sub,1,na,0
3,left,0,4/25/13,2,2,lameness,lameness.flex,1,na,0
3,right,1,4/25/13,2,2,lameness,lameness.flex,1,na,0
3,na,na,4/25/13,2,2,lameness,lameness.sym,1,na,1.15
3,left,0,4/27/13,4,4,lameness,lameness.sub,1,na,0
3,right,1,4/27/13,4,4,lameness,lameness.sub,1,na,0
3,left,0,4/27/13,4,4,lameness,lameness.flex,1,na,0
3,right,1,4/27/13,4,4,lameness,lameness.flex,1,na,0
3,na,na,4/27/13,4,4,lameness,lameness.sym,1,na,1.18
3,left,0,4/29/13,6,6,lameness,lameness.sub,1,na,0
3,right,1,4/29/13,6,6,lameness,lameness.sub,1,na,0
3,left,0,4/29/13,6,6,lameness,lameness.flex,1,na,0
3,right,1,4/29/13,6,6,lameness,lameness.flex,1,na,0
3,na,na,4/29/13,6,6,lameness,lameness.sym,1,na,1.13
3,left,0,5/7/13,14,14,lameness,lameness.sub,1,na,2
3,right,1,5/7/13,14,14,lameness,lameness.sub,1,na,0
3,left,0,5/7/13,14,14,lameness,lameness.flex,1,na,0
3,right,1,5/7/13,14,14,lameness,lameness.flex,1,na,0
3,na,na,5/7/13,14,14,lameness,lameness.sym,1,na,1.22
3,left,0,5/22/13,29,30,lameness,lameness.sub,1,na,0
3,right,1,5/22/13,29,30,lameness,lameness.sub,1,na,0
3,left,0,5/22/13,29,30,lameness,lameness.flex,1,na,0
3,right,1,5/22/13,29,30,lameness,lameness.flex,1,na,0
3,na,na,5/22/13,29,30,lameness,lameness.sym,1,na,1.25
3,left,0,6/18/13,60,60,lameness,lameness.sub,1,na,2
3,right,1,6/18/13,60,60,lameness,lameness.sub,1,na,0,
3,left,0,6/18/13,60,60,lameness,lameness.flex,1,na,0,
3,right,1,6/18/13,60,60,lameness,lameness.flex,1,na,0,
3,na,na,6/18/13,60,60,lameness,lameness.sym,1,na,1.37,
3,left,0,6/27/13,70,,lameness,lameness.sub,1,na,1,extra lameness examination 
3,right,1,6/27/13,70,,lameness,lameness.sub,1,na,0,extra lameness examination 
3,left,0,6/27/13,70,,lameness,lameness.flex,1,na,0,extra lameness examination 
3,right,1,6/27/13,70,,lameness,lameness.flex,1,na,0,extra lameness examination 
3,na,na,6/27/13,70,,lameness,lameness.sym,1,na,1.24,extra lameness examination 
3,left,0,6/27/13,70,,lameness,lameness.sub,2,na,0,after abaxial sesamoid nerve block
3,right,1,6/27/13,70,,lameness,lameness.sub,2,na,0,after abaxial sesamoid nerve block
3,left,0,6/27/13,70,,lameness,lameness.flex,2,na,0,after abaxial sesamoid nerve block
3,right,1,6/27/13,70,,lameness,lameness.flex,2,na,0,after abaxial sesamoid nerve block
3,na,na,6/27/13,70,,lameness,lameness.sym,2,na,0.94,after abaxial sesamoid nerve block
3,left,0,7/15/13,87,90,lameness,lameness.sub,1,na,0,
3,right,1,7/15/13,87,90,lameness,lameness.sub,1,na,0,
3,left,0,7/15/13,87,90,lameness,lameness.flex,1,na,0,
3,right,1,7/15/13,87,90,lameness,lameness.flex,1,na,0,
3,na,na,7/15/13,87,90,lameness,lameness.sym,1,na,1.11,
3,left,0,4/18/13,-5,0,palpation,palpation.1,1,score,0,
3,right,1,4/18/13,-5,0,palpation,palpation.1,1,score,0,
3,left,0,4/24/13,2,2,palpation,palpation.1,1,score,0,
3,right,1,4/24/13,2,2,palpation,palpation.1,1,score,0,
3,left,0,4/27/13,4,4,palpation,palpation.1,1,score,0,
3,right,1,4/27/13,4,4,palpation,palpation.1,1,score,0,
3,left,0,4/29/13,6,6,palpation,palpation.1,1,score,0,
3,right,1,4/29/13,6,6,palpation,palpation.1,1,score,0,
3,left,0,5/7/13,14,14,palpation,palpation.1,1,score,0,
3,right,1,5/7/13,14,14,palpation,palpation.1,1,score,0,
3,left,0,5/22/13,29,30,palpation,palpation.1,1,score,0,
3,right,1,5/22/13,29,30,palpation,palpation.1,1,score,0,
3,left,0,6/18/13,60,60,palpation,palpation.1,1,score,0,
3,right,1,6/18/13,60,60,palpation,palpation.1,1,score,0
3,left,0,7/15/13,87,90,palpation,palpation.1,1,score,0
3,right,1,7/15/13,87,90,palpation,palpation.1,1,score,0
3,left,0,4/18/13,-5,0,swelling,swelling.sub,1,score,0
3,right,1,4/18/13,-5,0,swelling,swelling.sub,1,score,0
3,left,0,4/24/13,2,2,swelling,swelling.sub,1,score,1
3,right,1,4/24/13,2,2,swelling,swelling.sub,1,score,1
3,left,0,4/27/13,4,4,swelling,swelling.sub,1,score,1
3,right,1,4/27/13,4,4,swelling,swelling.sub,1,score,1
3,left,0,4/29/13,6,6,swelling,swelling.sub,1,score,0
3,right,1,4/29/13,6,6,swelling,swelling.sub,1,score,0
3,left,0,5/7/13,14,14,swelling,swelling.sub,1,score,1
3,right,1,5/7/13,14,14,swelling,swelling.sub,1,score,1
3,left,0,5/22/13,29,30,swelling,swelling.sub,1,score,0
3,right,1,5/22/13,29,30,swelling,swelling.sub,1,score,1
3,left,0,6/18/13,60,60,swelling,swelling.sub,1,score,0
3,right,1,6/18/13,60,60,swelling,swelling.sub,1,score,0,
3,left,0,7/15/13,87,90,swelling,swelling.sub,1,score,0,
3,right,1,7/15/13,87,90,swelling,swelling.sub,1,score,0,
3,na,1,4/23/13,0,0,cps,cps.score,1,score,0,
3,na,1,4/24/13,1,1,cps,cps.score,1,score,3,"HR:40, score 2; RR: 16, score 1"
3,na,1,4/25/13,2,2,cps,cps.score,1,score,0,
3,na,1,4/26/13,3,3,cps,cps.score,1,score,0,
3,na,1,4/27/13,4,4,cps,cps.score,1,score,0,
3,na,1,4/28/13,5,5,cps,cps.score,1,score,0,
3,na,1,4/29/13,6,6,cps,cps.score,1,score,1,T: 38.1¡C
3,na,1,4/30/13,7,7,cps,cps.score,1,score,0,
3,na,1,5/7/13,14,14,cps,cps.score,1,score,2,"HR:40, score 2"
3,na,1,5/22/13,29,30,cps,cps.score,1,score,0,
3,na,1,6/18/13,60,60,cps,cps.score,1,score,2,"RR: 20, score 1; RT: 38.0¡C, score 1; outside temp.:35.0¡C"
3,na,1,7/23/13,95,90,cps,cps.score,1,score,0,
4,left,1,4/18/13,-5,0,algometry,algometry.1,1,kg,3,
4,left,1,4/18/13,-5,0,algometry,algometry.1,2,kg,5.2
4,right,0,4/18/13,-5,0,algometry,algometry.1,1,kg,4
4,right,0,4/18/13,-5,0,algometry,algometry.1,2,kg,5.8
4,left,1,4/18/13,-5,0,algometry,algometry.2,1,kg,12
4,left,1,4/18/13,-5,0,algometry,algometry.2,2,kg,11
4,right,0,4/18/13,-5,0,algometry,algometry.2,1,kg,7.8
4,right,0,4/18/13,-5,0,algometry,algometry.2,2,kg,8
4,left,1,4/18/13,-5,0,algometry,algometry.3,1,kg,12
4,left,1,4/18/13,-5,0,algometry,algometry.3,2,kg,12
4,right,0,4/18/13,-5,0,algometry,algometry.3,1,kg,9.4
4,right,0,4/18/13,-5,0,algometry,algometry.3,2,kg,7.6
4,left,1,4/18/13,-5,0,algometry,algometry.4,1,kg,7.8
4,left,1,4/18/13,-5,0,algometry,algometry.4,2,kg,6.6
4,right,0,4/18/13,-5,0,algometry,algometry.4,1,kg,4.6
4,right,0,4/18/13,-5,0,algometry,algometry.4,2,kg,3.8
4,left,1,4/18/13,-5,0,algometry,algometry.5,1,kg,12
4,left,1,4/18/13,-5,0,algometry,algometry.5,2,kg,12
4,right,0,4/18/13,-5,0,algometry,algometry.5,1,kg,8.6
4,right,0,4/18/13,-5,0,algometry,algometry.5,2,kg,8.4
4,left,1,4/18/13,-5,0,algometry,algometry.6,1,kg,9.4
4,left,1,4/18/13,-5,0,algometry,algometry.6,2,kg,10.6
4,right,0,4/18/13,-5,0,algometry,algometry.6,1,kg,11.8
4,right,0,4/18/13,-5,0,algometry,algometry.6,2,kg,6
4,left,1,4/18/13,-5,0,algometry,algometry.7,1,kg,10
4,left,1,4/18/13,-5,0,algometry,algometry.7,2,kg,8.4
4,right,0,4/18/13,-5,0,algometry,algometry.7,1,kg,6
4,right,0,4/18/13,-5,0,algometry,algometry.7,2,kg,6.8
4,left,1,4/25/13,2,2,algometry,algometry.1,1,kg,7
4,left,1,4/25/13,2,2,algometry,algometry.1,2,kg,5.6
4,right,0,4/25/13,2,2,algometry,algometry.1,1,kg,8.8
4,right,0,4/25/13,2,2,algometry,algometry.1,2,kg,7.8
4,left,1,4/25/13,2,2,algometry,algometry.2,1,kg,12
4,left,1,4/25/13,2,2,algometry,algometry.2,2,kg,11.6
4,right,0,4/25/13,2,2,algometry,algometry.2,1,kg,8.6
4,right,0,4/25/13,2,2,algometry,algometry.2,2,kg,8
4,left,1,4/25/13,2,2,algometry,algometry.3,1,kg,7.2
4,left,1,4/25/13,2,2,algometry,algometry.3,2,kg,10.6
4,right,0,4/25/13,2,2,algometry,algometry.3,1,kg,6.1
4,right,0,4/25/13,2,2,algometry,algometry.3,2,kg,7.2
4,left,1,4/25/13,2,2,algometry,algometry.4,1,kg,3.8
4,left,1,4/25/13,2,2,algometry,algometry.4,2,kg,4.4
4,right,0,4/25/13,2,2,algometry,algometry.4,1,kg,3.4
4,right,0,4/25/13,2,2,algometry,algometry.4,2,kg,5.4
4,left,1,4/25/13,2,2,algometry,algometry.5,1,kg,12
4,left,1,4/25/13,2,2,algometry,algometry.5,2,kg,11
4,right,0,4/25/13,2,2,algometry,algometry.5,1,kg,7.2
4,right,0,4/25/13,2,2,algometry,algometry.5,2,kg,6.6
4,left,1,4/25/13,2,2,algometry,algometry.6,1,kg,8.6
4,left,1,4/25/13,2,2,algometry,algometry.6,2,kg,7.8
4,right,0,4/25/13,2,2,algometry,algometry.6,1,kg,7
4,right,0,4/25/13,2,2,algometry,algometry.6,2,kg,7.4
4,left,1,4/25/13,2,2,algometry,algometry.7,1,kg,10.8
4,left,1,4/25/13,2,2,algometry,algometry.7,2,kg,6.4
4,right,0,4/25/13,2,2,algometry,algometry.7,1,kg,10.8
4,right,0,4/25/13,2,2,algometry,algometry.7,2,kg,8
4,left,1,4/27/13,4,4,algometry,algometry.1,1,kg,4.6
4,left,1,4/27/13,4,4,algometry,algometry.1,2,kg,4.4
4,right,0,4/27/13,4,4,algometry,algometry.1,1,kg,4.8
4,right,0,4/27/13,4,4,algometry,algometry.1,2,kg,3
4,left,1,4/27/13,4,4,algometry,algometry.2,1,kg,7.4
4,left,1,4/27/13,4,4,algometry,algometry.2,2,kg,12
4,right,0,4/27/13,4,4,algometry,algometry.2,1,kg,5
4,right,0,4/27/13,4,4,algometry,algometry.2,2,kg,3.4
4,left,1,4/27/13,4,4,algometry,algometry.3,1,kg,11.2
4,left,1,4/27/13,4,4,algometry,algometry.3,2,kg,9.2
4,right,0,4/27/13,4,4,algometry,algometry.3,1,kg,3.4
4,right,0,4/27/13,4,4,algometry,algometry.3,2,kg,4
4,left,1,4/27/13,4,4,algometry,algometry.4,1,kg,6.2
4,left,1,4/27/13,4,4,algometry,algometry.4,2,kg,5
4,right,0,4/27/13,4,4,algometry,algometry.4,1,kg,4.4
4,right,0,4/27/13,4,4,algometry,algometry.4,2,kg,3.8
4,left,1,4/27/13,4,4,algometry,algometry.5,1,kg,12
4,left,1,4/27/13,4,4,algometry,algometry.5,2,kg,10.6
